datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-06-17 09:00:00,SCL,Seattle City Light,D,Demand,788,megawatthours
2025-06-17 08:00:00,SCL,Seattle City Light,D,Demand,828,megawatthours
2025-06-17 07:00:00,SCL,Seattle City Light,D,Demand,888,megawatthours
2025-06-17 06:00:00,SCL,Seattle City Light,D,Demand,966,megawatthours
2025-06-17 05:00:00,SCL,Seattle City Light,D,Demand,1022,megawatthours
2025-06-17 04:00:00,SCL,Seattle City Light,D,Demand,1046,megawatthours
2025-06-17 03:00:00,SCL,Seattle City Light,D,Demand,1078,megawatthours
2025-06-17 02:00:00,SCL,Seattle City Light,D,Demand,1073,megawatthours
2025-06-17 01:00:00,SCL,Seattle City Light,D,Demand,1085,megawatthours
2025-06-17 00:00:00,SCL,Seattle City Light,D,Demand,1089,megawatthours
2025-06-16 23:00:00,SCL,Seattle City Light,D,Demand,1077,megawatthours
2025-06-16 22:00:00,SCL,Seattle City Light,D,Demand,1074,megawatthours
2025-06-16 21:00:00,SCL,Seattle City Light,D,Demand,1056,megawatthours
2025-06-16 20:00:00,SCL,Seattle City Light,D,Demand,1050,megawatthours
2025-06-16 19:00:00,SCL,Seattle City Light,D,Demand,1055,megawatthours
2025-06-16 18:00:00,SCL,Seattle City Light,D,Demand,1037,megawatthours
2025-06-16 17:00:00,SCL,Seattle City Light,D,Demand,1042,megawatthours
2025-06-16 16:00:00,SCL,Seattle City Light,D,Demand,1018,megawatthours
2025-06-16 15:00:00,SCL,Seattle City Light,D,Demand,986,megawatthours
2025-06-16 14:00:00,SCL,Seattle City Light,D,Demand,891,megawatthours
2025-06-16 13:00:00,SCL,Seattle City Light,D,Demand,803,megawatthours
2025-06-16 12:00:00,SCL,Seattle City Light,D,Demand,776,megawatthours
2025-06-16 11:00:00,SCL,Seattle City Light,D,Demand,746,megawatthours
2025-06-16 10:00:00,SCL,Seattle City Light,D,Demand,762,megawatthours
2025-06-16 09:00:00,SCL,Seattle City Light,D,Demand,781,megawatthours
2025-06-16 08:00:00,SCL,Seattle City Light,D,Demand,821,megawatthours
2025-06-16 07:00:00,SCL,Seattle City Light,D,Demand,861,megawatthours
2025-06-16 06:00:00,SCL,Seattle City Light,D,Demand,956,megawatthours
2025-06-16 05:00:00,SCL,Seattle City Light,D,Demand,1017,megawatthours
2025-06-16 04:00:00,SCL,Seattle City Light,D,Demand,1016,megawatthours
2025-06-16 03:00:00,SCL,Seattle City Light,D,Demand,1003,megawatthours
2025-06-16 02:00:00,SCL,Seattle City Light,D,Demand,973,megawatthours
2025-06-16 01:00:00,SCL,Seattle City Light,D,Demand,984,megawatthours
2025-06-16 00:00:00,SCL,Seattle City Light,D,Demand,964,megawatthours
2025-06-15 23:00:00,SCL,Seattle City Light,D,Demand,943,megawatthours
2025-06-15 22:00:00,SCL,Seattle City Light,D,Demand,942,megawatthours
2025-06-15 21:00:00,SCL,Seattle City Light,D,Demand,945,megawatthours
2025-06-15 20:00:00,SCL,Seattle City Light,D,Demand,939,megawatthours
2025-06-15 19:00:00,SCL,Seattle City Light,D,Demand,936,megawatthours
2025-06-15 18:00:00,SCL,Seattle City Light,D,Demand,934,megawatthours
2025-06-15 17:00:00,SCL,Seattle City Light,D,Demand,889,megawatthours
2025-06-15 16:00:00,SCL,Seattle City Light,D,Demand,826,megawatthours
2025-06-15 15:00:00,SCL,Seattle City Light,D,Demand,777,megawatthours
2025-06-15 14:00:00,SCL,Seattle City Light,D,Demand,727,megawatthours
2025-06-15 13:00:00,SCL,Seattle City Light,D,Demand,733,megawatthours
2025-06-15 12:00:00,SCL,Seattle City Light,D,Demand,749,megawatthours
2025-06-15 11:00:00,SCL,Seattle City Light,D,Demand,743,megawatthours
2025-06-15 10:00:00,SCL,Seattle City Light,D,Demand,751,megawatthours
2025-06-15 09:00:00,SCL,Seattle City Light,D,Demand,774,megawatthours
2025-06-15 08:00:00,SCL,Seattle City Light,D,Demand,825,megawatthours
2025-06-15 07:00:00,SCL,Seattle City Light,D,Demand,865,megawatthours
2025-06-15 06:00:00,SCL,Seattle City Light,D,Demand,928,megawatthours
2025-06-15 05:00:00,SCL,Seattle City Light,D,Demand,956,megawatthours
2025-06-15 04:00:00,SCL,Seattle City Light,D,Demand,955,megawatthours
2025-06-15 03:00:00,SCL,Seattle City Light,D,Demand,952,megawatthours
2025-06-15 02:00:00,SCL,Seattle City Light,D,Demand,955,megawatthours
2025-06-15 01:00:00,SCL,Seattle City Light,D,Demand,945,megawatthours
2025-06-15 00:00:00,SCL,Seattle City Light,D,Demand,931,megawatthours
2025-06-14 23:00:00,SCL,Seattle City Light,D,Demand,919,megawatthours
2025-06-14 22:00:00,SCL,Seattle City Light,D,Demand,932,megawatthours
2025-06-14 21:00:00,SCL,Seattle City Light,D,Demand,934,megawatthours
2025-06-14 20:00:00,SCL,Seattle City Light,D,Demand,939,megawatthours
2025-06-14 19:00:00,SCL,Seattle City Light,D,Demand,945,megawatthours
2025-06-14 18:00:00,SCL,Seattle City Light,D,Demand,948,megawatthours
2025-06-14 17:00:00,SCL,Seattle City Light,D,Demand,936,megawatthours
2025-06-14 16:00:00,SCL,Seattle City Light,D,Demand,905,megawatthours
2025-06-14 15:00:00,SCL,Seattle City Light,D,Demand,846,megawatthours
2025-06-14 14:00:00,SCL,Seattle City Light,D,Demand,792,megawatthours
2025-06-14 13:00:00,SCL,Seattle City Light,D,Demand,754,megawatthours
2025-06-14 12:00:00,SCL,Seattle City Light,D,Demand,760,megawatthours
2025-06-14 11:00:00,SCL,Seattle City Light,D,Demand,750,megawatthours
2025-06-14 10:00:00,SCL,Seattle City Light,D,Demand,758,megawatthours
2025-06-14 09:00:00,SCL,Seattle City Light,D,Demand,789,megawatthours
2025-06-14 08:00:00,SCL,Seattle City Light,D,Demand,829,megawatthours
2025-06-14 07:00:00,SCL,Seattle City Light,D,Demand,878,megawatthours
2025-06-14 06:00:00,SCL,Seattle City Light,D,Demand,932,megawatthours
2025-06-14 05:00:00,SCL,Seattle City Light,D,Demand,973,megawatthours
2025-06-14 04:00:00,SCL,Seattle City Light,D,Demand,982,megawatthours
2025-06-14 03:00:00,SCL,Seattle City Light,D,Demand,984,megawatthours
2025-06-14 02:00:00,SCL,Seattle City Light,D,Demand,1002,megawatthours
2025-06-14 01:00:00,SCL,Seattle City Light,D,Demand,1020,megawatthours
2025-06-14 00:00:00,SCL,Seattle City Light,D,Demand,1021,megawatthours
2025-06-13 23:00:00,SCL,Seattle City Light,D,Demand,1019,megawatthours
2025-06-13 22:00:00,SCL,Seattle City Light,D,Demand,1013,megawatthours
2025-06-13 21:00:00,SCL,Seattle City Light,D,Demand,1032,megawatthours
2025-06-13 20:00:00,SCL,Seattle City Light,D,Demand,1050,megawatthours
2025-06-13 19:00:00,SCL,Seattle City Light,D,Demand,1045,megawatthours
2025-06-13 18:00:00,SCL,Seattle City Light,D,Demand,1050,megawatthours
2025-06-13 17:00:00,SCL,Seattle City Light,D,Demand,1036,megawatthours
2025-06-13 16:00:00,SCL,Seattle City Light,D,Demand,1009,megawatthours
2025-06-13 15:00:00,SCL,Seattle City Light,D,Demand,943,megawatthours
2025-06-13 14:00:00,SCL,Seattle City Light,D,Demand,854,megawatthours
2025-06-13 13:00:00,SCL,Seattle City Light,D,Demand,762,megawatthours
2025-06-13 12:00:00,SCL,Seattle City Light,D,Demand,717,megawatthours
2025-06-13 11:00:00,SCL,Seattle City Light,D,Demand,703,megawatthours
2025-06-13 10:00:00,SCL,Seattle City Light,D,Demand,711,megawatthours
2025-06-13 09:00:00,SCL,Seattle City Light,D,Demand,733,megawatthours
2025-06-13 08:00:00,SCL,Seattle City Light,D,Demand,773,megawatthours
2025-06-13 07:00:00,SCL,Seattle City Light,D,Demand,826,megawatthours
2025-06-13 06:00:00,SCL,Seattle City Light,D,Demand,901,megawatthours
2025-06-13 05:00:00,SCL,Seattle City Light,D,Demand,945,megawatthours
2025-06-13 04:00:00,SCL,Seattle City Light,D,Demand,958,megawatthours
2025-06-13 03:00:00,SCL,Seattle City Light,D,Demand,967,megawatthours
2025-06-13 02:00:00,SCL,Seattle City Light,D,Demand,969,megawatthours
2025-06-13 01:00:00,SCL,Seattle City Light,D,Demand,993,megawatthours
2025-06-13 00:00:00,SCL,Seattle City Light,D,Demand,985,megawatthours
2025-06-12 23:00:00,SCL,Seattle City Light,D,Demand,965,megawatthours
2025-06-12 22:00:00,SCL,Seattle City Light,D,Demand,967,megawatthours
2025-06-12 21:00:00,SCL,Seattle City Light,D,Demand,993,megawatthours
2025-06-12 20:00:00,SCL,Seattle City Light,D,Demand,994,megawatthours
2025-06-12 19:00:00,SCL,Seattle City Light,D,Demand,1005,megawatthours
2025-06-12 18:00:00,SCL,Seattle City Light,D,Demand,1003,megawatthours
2025-06-12 17:00:00,SCL,Seattle City Light,D,Demand,995,megawatthours
2025-06-12 16:00:00,SCL,Seattle City Light,D,Demand,983,megawatthours
2025-06-12 15:00:00,SCL,Seattle City Light,D,Demand,937,megawatthours
2025-06-12 14:00:00,SCL,Seattle City Light,D,Demand,845,megawatthours
2025-06-12 13:00:00,SCL,Seattle City Light,D,Demand,754,megawatthours
2025-06-12 12:00:00,SCL,Seattle City Light,D,Demand,721,megawatthours
2025-06-12 11:00:00,SCL,Seattle City Light,D,Demand,701,megawatthours
2025-06-12 10:00:00,SCL,Seattle City Light,D,Demand,713,megawatthours
2025-06-12 09:00:00,SCL,Seattle City Light,D,Demand,738,megawatthours
2025-06-12 08:00:00,SCL,Seattle City Light,D,Demand,784,megawatthours
2025-06-12 07:00:00,SCL,Seattle City Light,D,Demand,842,megawatthours
2025-06-12 06:00:00,SCL,Seattle City Light,D,Demand,924,megawatthours
2025-06-12 05:00:00,SCL,Seattle City Light,D,Demand,976,megawatthours
2025-06-12 04:00:00,SCL,Seattle City Light,D,Demand,998,megawatthours
2025-06-12 03:00:00,SCL,Seattle City Light,D,Demand,1009,megawatthours
2025-06-12 02:00:00,SCL,Seattle City Light,D,Demand,1039,megawatthours
2025-06-12 01:00:00,SCL,Seattle City Light,D,Demand,1049,megawatthours
2025-06-12 00:00:00,SCL,Seattle City Light,D,Demand,1037,megawatthours
2025-06-11 23:00:00,SCL,Seattle City Light,D,Demand,1009,megawatthours
2025-06-11 22:00:00,SCL,Seattle City Light,D,Demand,994,megawatthours
2025-06-11 21:00:00,SCL,Seattle City Light,D,Demand,998,megawatthours
2025-06-11 20:00:00,SCL,Seattle City Light,D,Demand,1001,megawatthours
2025-06-11 19:00:00,SCL,Seattle City Light,D,Demand,999,megawatthours
2025-06-11 18:00:00,SCL,Seattle City Light,D,Demand,999,megawatthours
2025-06-11 17:00:00,SCL,Seattle City Light,D,Demand,997,megawatthours
2025-06-11 16:00:00,SCL,Seattle City Light,D,Demand,986,megawatthours
2025-06-11 15:00:00,SCL,Seattle City Light,D,Demand,947,megawatthours
2025-06-11 14:00:00,SCL,Seattle City Light,D,Demand,869,megawatthours
2025-06-11 13:00:00,SCL,Seattle City Light,D,Demand,791,megawatthours
2025-06-11 12:00:00,SCL,Seattle City Light,D,Demand,750,megawatthours
2025-06-11 11:00:00,SCL,Seattle City Light,D,Demand,747,megawatthours
2025-06-11 10:00:00,SCL,Seattle City Light,D,Demand,778,megawatthours
2025-06-11 09:00:00,SCL,Seattle City Light,D,Demand,852,megawatthours
2025-06-11 08:00:00,SCL,Seattle City Light,D,Demand,903,megawatthours
2025-06-11 07:00:00,SCL,Seattle City Light,D,Demand,978,megawatthours
2025-06-11 06:00:00,SCL,Seattle City Light,D,Demand,1080,megawatthours
2025-06-11 05:00:00,SCL,Seattle City Light,D,Demand,1131,megawatthours
2025-06-11 04:00:00,SCL,Seattle City Light,D,Demand,1162,megawatthours
2025-06-11 03:00:00,SCL,Seattle City Light,D,Demand,1218,megawatthours
2025-06-11 02:00:00,SCL,Seattle City Light,D,Demand,1244,megawatthours
2025-06-11 01:00:00,SCL,Seattle City Light,D,Demand,1238,megawatthours
2025-06-11 00:00:00,SCL,Seattle City Light,D,Demand,1234,megawatthours
2025-06-10 23:00:00,SCL,Seattle City Light,D,Demand,1204,megawatthours
2025-06-10 22:00:00,SCL,Seattle City Light,D,Demand,1183,megawatthours
2025-06-10 21:00:00,SCL,Seattle City Light,D,Demand,1168,megawatthours
2025-06-10 20:00:00,SCL,Seattle City Light,D,Demand,1147,megawatthours
2025-06-10 19:00:00,SCL,Seattle City Light,D,Demand,1142,megawatthours
2025-06-10 18:00:00,SCL,Seattle City Light,D,Demand,1118,megawatthours
2025-06-10 17:00:00,SCL,Seattle City Light,D,Demand,1108,megawatthours
2025-06-10 16:00:00,SCL,Seattle City Light,D,Demand,1081,megawatthours
2025-06-10 15:00:00,SCL,Seattle City Light,D,Demand,1038,megawatthours
2025-06-10 14:00:00,SCL,Seattle City Light,D,Demand,946,megawatthours
2025-06-10 13:00:00,SCL,Seattle City Light,D,Demand,859,megawatthours
2025-06-10 12:00:00,SCL,Seattle City Light,D,Demand,827,megawatthours
2025-06-10 11:00:00,SCL,Seattle City Light,D,Demand,813,megawatthours
2025-06-10 10:00:00,SCL,Seattle City Light,D,Demand,831,megawatthours
2025-06-10 09:00:00,SCL,Seattle City Light,D,Demand,850,megawatthours
2025-06-10 08:00:00,SCL,Seattle City Light,D,Demand,934,megawatthours
2025-06-10 07:00:00,SCL,Seattle City Light,D,Demand,1006,megawatthours
2025-06-10 06:00:00,SCL,Seattle City Light,D,Demand,1110,megawatthours
2025-06-10 05:00:00,SCL,Seattle City Light,D,Demand,1183,megawatthours
2025-06-10 04:00:00,SCL,Seattle City Light,D,Demand,1225,megawatthours
2025-06-10 03:00:00,SCL,Seattle City Light,D,Demand,1254,megawatthours
2025-06-10 02:00:00,SCL,Seattle City Light,D,Demand,1297,megawatthours
2025-06-10 01:00:00,SCL,Seattle City Light,D,Demand,1328,megawatthours
2025-06-10 00:00:00,SCL,Seattle City Light,D,Demand,1315,megawatthours
2025-06-09 23:00:00,SCL,Seattle City Light,D,Demand,1278,megawatthours
2025-06-09 22:00:00,SCL,Seattle City Light,D,Demand,1264,megawatthours
2025-06-09 21:00:00,SCL,Seattle City Light,D,Demand,1247,megawatthours
2025-06-09 20:00:00,SCL,Seattle City Light,D,Demand,1235,megawatthours
2025-06-09 19:00:00,SCL,Seattle City Light,D,Demand,1201,megawatthours
2025-06-09 18:00:00,SCL,Seattle City Light,D,Demand,1185,megawatthours
2025-06-09 17:00:00,SCL,Seattle City Light,D,Demand,1157,megawatthours
2025-06-09 16:00:00,SCL,Seattle City Light,D,Demand,1127,megawatthours
2025-06-09 15:00:00,SCL,Seattle City Light,D,Demand,1072,megawatthours
2025-06-09 14:00:00,SCL,Seattle City Light,D,Demand,975,megawatthours
2025-06-09 13:00:00,SCL,Seattle City Light,D,Demand,877,megawatthours
2025-06-09 12:00:00,SCL,Seattle City Light,D,Demand,835,megawatthours
2025-06-09 11:00:00,SCL,Seattle City Light,D,Demand,836,megawatthours
2025-06-09 10:00:00,SCL,Seattle City Light,D,Demand,851,megawatthours
2025-06-09 09:00:00,SCL,Seattle City Light,D,Demand,894,megawatthours
2025-06-09 08:00:00,SCL,Seattle City Light,D,Demand,942,megawatthours
2025-06-09 07:00:00,SCL,Seattle City Light,D,Demand,1017,megawatthours
2025-06-09 06:00:00,SCL,Seattle City Light,D,Demand,1125,megawatthours
2025-06-09 05:00:00,SCL,Seattle City Light,D,Demand,1188,megawatthours
2025-06-09 04:00:00,SCL,Seattle City Light,D,Demand,1215,megawatthours
2025-06-09 03:00:00,SCL,Seattle City Light,D,Demand,1240,megawatthours
2025-06-09 02:00:00,SCL,Seattle City Light,D,Demand,1237,megawatthours
2025-06-09 01:00:00,SCL,Seattle City Light,D,Demand,1224,megawatthours
2025-06-09 00:00:00,SCL,Seattle City Light,D,Demand,1185,megawatthours
2025-06-08 23:00:00,SCL,Seattle City Light,D,Demand,1152,megawatthours
2025-06-08 22:00:00,SCL,Seattle City Light,D,Demand,1130,megawatthours
2025-06-08 21:00:00,SCL,Seattle City Light,D,Demand,1112,megawatthours
2025-06-08 20:00:00,SCL,Seattle City Light,D,Demand,1083,megawatthours
2025-06-08 19:00:00,SCL,Seattle City Light,D,Demand,1059,megawatthours
2025-06-08 18:00:00,SCL,Seattle City Light,D,Demand,1022,megawatthours
2025-06-08 17:00:00,SCL,Seattle City Light,D,Demand,926,megawatthours
2025-06-08 16:00:00,SCL,Seattle City Light,D,Demand,882,megawatthours
2025-06-08 15:00:00,SCL,Seattle City Light,D,Demand,808,megawatthours
2025-06-08 14:00:00,SCL,Seattle City Light,D,Demand,774,megawatthours
2025-06-08 13:00:00,SCL,Seattle City Light,D,Demand,769,megawatthours
2025-06-08 12:00:00,SCL,Seattle City Light,D,Demand,770,megawatthours
2025-06-08 11:00:00,SCL,Seattle City Light,D,Demand,785,megawatthours
2025-06-08 10:00:00,SCL,Seattle City Light,D,Demand,796,megawatthours
2025-06-08 09:00:00,SCL,Seattle City Light,D,Demand,841,megawatthours
2025-06-08 08:00:00,SCL,Seattle City Light,D,Demand,882,megawatthours
2025-06-08 07:00:00,SCL,Seattle City Light,D,Demand,954,megawatthours
2025-06-08 06:00:00,SCL,Seattle City Light,D,Demand,1026,megawatthours
2025-06-08 05:00:00,SCL,Seattle City Light,D,Demand,1057,megawatthours
2025-06-08 04:00:00,SCL,Seattle City Light,D,Demand,1075,megawatthours
2025-06-08 03:00:00,SCL,Seattle City Light,D,Demand,1089,megawatthours
2025-06-08 02:00:00,SCL,Seattle City Light,D,Demand,1084,megawatthours
2025-06-08 01:00:00,SCL,Seattle City Light,D,Demand,1082,megawatthours
2025-06-08 00:00:00,SCL,Seattle City Light,D,Demand,1061,megawatthours
2025-06-07 23:00:00,SCL,Seattle City Light,D,Demand,1041,megawatthours
2025-06-07 22:00:00,SCL,Seattle City Light,D,Demand,1045,megawatthours
2025-06-07 21:00:00,SCL,Seattle City Light,D,Demand,1036,megawatthours
2025-06-07 20:00:00,SCL,Seattle City Light,D,Demand,1040,megawatthours
2025-06-07 19:00:00,SCL,Seattle City Light,D,Demand,1008,megawatthours
2025-06-07 18:00:00,SCL,Seattle City Light,D,Demand,995,megawatthours
2025-06-07 17:00:00,SCL,Seattle City Light,D,Demand,968,megawatthours
2025-06-07 16:00:00,SCL,Seattle City Light,D,Demand,921,megawatthours
2025-06-07 15:00:00,SCL,Seattle City Light,D,Demand,811,megawatthours
2025-06-07 14:00:00,SCL,Seattle City Light,D,Demand,798,megawatthours
2025-06-07 13:00:00,SCL,Seattle City Light,D,Demand,757,megawatthours
2025-06-07 12:00:00,SCL,Seattle City Light,D,Demand,763,megawatthours
2025-06-07 11:00:00,SCL,Seattle City Light,D,Demand,769,megawatthours
2025-06-07 10:00:00,SCL,Seattle City Light,D,Demand,784,megawatthours
2025-06-07 09:00:00,SCL,Seattle City Light,D,Demand,822,megawatthours
2025-06-07 08:00:00,SCL,Seattle City Light,D,Demand,846,megawatthours
2025-06-07 07:00:00,SCL,Seattle City Light,D,Demand,933,megawatthours
2025-06-07 06:00:00,SCL,Seattle City Light,D,Demand,1013,megawatthours
2025-06-07 05:00:00,SCL,Seattle City Light,D,Demand,1056,megawatthours
2025-06-07 04:00:00,SCL,Seattle City Light,D,Demand,1072,megawatthours
2025-06-07 03:00:00,SCL,Seattle City Light,D,Demand,1074,megawatthours
2025-06-07 02:00:00,SCL,Seattle City Light,D,Demand,1120,megawatthours
2025-06-07 01:00:00,SCL,Seattle City Light,D,Demand,1163,megawatthours
2025-06-07 00:00:00,SCL,Seattle City Light,D,Demand,1165,megawatthours
2025-06-06 23:00:00,SCL,Seattle City Light,D,Demand,1134,megawatthours
2025-06-06 22:00:00,SCL,Seattle City Light,D,Demand,1125,megawatthours
2025-06-06 21:00:00,SCL,Seattle City Light,D,Demand,1111,megawatthours
2025-06-06 20:00:00,SCL,Seattle City Light,D,Demand,1103,megawatthours
2025-06-06 19:00:00,SCL,Seattle City Light,D,Demand,1092,megawatthours
2025-06-06 18:00:00,SCL,Seattle City Light,D,Demand,1055,megawatthours
2025-06-06 17:00:00,SCL,Seattle City Light,D,Demand,1052,megawatthours
2025-06-06 16:00:00,SCL,Seattle City Light,D,Demand,1019,megawatthours
2025-06-06 15:00:00,SCL,Seattle City Light,D,Demand,970,megawatthours
2025-06-06 14:00:00,SCL,Seattle City Light,D,Demand,851,megawatthours
2025-06-06 13:00:00,SCL,Seattle City Light,D,Demand,764,megawatthours
2025-06-06 12:00:00,SCL,Seattle City Light,D,Demand,722,megawatthours
2025-06-06 11:00:00,SCL,Seattle City Light,D,Demand,712,megawatthours
2025-06-06 10:00:00,SCL,Seattle City Light,D,Demand,723,megawatthours
2025-06-06 09:00:00,SCL,Seattle City Light,D,Demand,754,megawatthours
2025-06-06 08:00:00,SCL,Seattle City Light,D,Demand,802,megawatthours
2025-06-06 07:00:00,SCL,Seattle City Light,D,Demand,863,megawatthours
2025-06-06 06:00:00,SCL,Seattle City Light,D,Demand,947,megawatthours
2025-06-06 05:00:00,SCL,Seattle City Light,D,Demand,1010,megawatthours
2025-06-06 04:00:00,SCL,Seattle City Light,D,Demand,1026,megawatthours
2025-06-06 03:00:00,SCL,Seattle City Light,D,Demand,1038,megawatthours
2025-06-06 02:00:00,SCL,Seattle City Light,D,Demand,1050,megawatthours
2025-06-06 01:00:00,SCL,Seattle City Light,D,Demand,1069,megawatthours
2025-06-06 00:00:00,SCL,Seattle City Light,D,Demand,1056,megawatthours
2025-06-05 23:00:00,SCL,Seattle City Light,D,Demand,1031,megawatthours
2025-06-05 22:00:00,SCL,Seattle City Light,D,Demand,1020,megawatthours
2025-06-05 21:00:00,SCL,Seattle City Light,D,Demand,1026,megawatthours
2025-06-05 20:00:00,SCL,Seattle City Light,D,Demand,1013,megawatthours
2025-06-05 19:00:00,SCL,Seattle City Light,D,Demand,1004,megawatthours
2025-06-05 18:00:00,SCL,Seattle City Light,D,Demand,996,megawatthours
2025-06-05 17:00:00,SCL,Seattle City Light,D,Demand,995,megawatthours
2025-06-05 16:00:00,SCL,Seattle City Light,D,Demand,978,megawatthours
2025-06-05 15:00:00,SCL,Seattle City Light,D,Demand,945,megawatthours
2025-06-05 14:00:00,SCL,Seattle City Light,D,Demand,854,megawatthours
2025-06-05 13:00:00,SCL,Seattle City Light,D,Demand,759,megawatthours
2025-06-05 12:00:00,SCL,Seattle City Light,D,Demand,714,megawatthours
2025-06-05 11:00:00,SCL,Seattle City Light,D,Demand,699,megawatthours
2025-06-05 10:00:00,SCL,Seattle City Light,D,Demand,709,megawatthours
2025-06-05 09:00:00,SCL,Seattle City Light,D,Demand,733,megawatthours
2025-06-05 08:00:00,SCL,Seattle City Light,D,Demand,783,megawatthours
2025-06-05 07:00:00,SCL,Seattle City Light,D,Demand,841,megawatthours
2025-06-05 06:00:00,SCL,Seattle City Light,D,Demand,929,megawatthours
2025-06-05 05:00:00,SCL,Seattle City Light,D,Demand,984,megawatthours
2025-06-05 04:00:00,SCL,Seattle City Light,D,Demand,987,megawatthours
2025-06-05 03:00:00,SCL,Seattle City Light,D,Demand,1000,megawatthours
2025-06-05 02:00:00,SCL,Seattle City Light,D,Demand,1014,megawatthours
2025-06-05 01:00:00,SCL,Seattle City Light,D,Demand,1020,megawatthours
2025-06-05 00:00:00,SCL,Seattle City Light,D,Demand,1014,megawatthours
2025-06-04 23:00:00,SCL,Seattle City Light,D,Demand,990,megawatthours
2025-06-04 22:00:00,SCL,Seattle City Light,D,Demand,987,megawatthours
2025-06-04 21:00:00,SCL,Seattle City Light,D,Demand,996,megawatthours
2025-06-04 20:00:00,SCL,Seattle City Light,D,Demand,1003,megawatthours
2025-06-04 19:00:00,SCL,Seattle City Light,D,Demand,1006,megawatthours
2025-06-04 18:00:00,SCL,Seattle City Light,D,Demand,1007,megawatthours
2025-06-04 17:00:00,SCL,Seattle City Light,D,Demand,992,megawatthours
2025-06-04 16:00:00,SCL,Seattle City Light,D,Demand,987,megawatthours
2025-06-04 15:00:00,SCL,Seattle City Light,D,Demand,947,megawatthours
2025-06-04 14:00:00,SCL,Seattle City Light,D,Demand,864,megawatthours
2025-06-04 13:00:00,SCL,Seattle City Light,D,Demand,773,megawatthours
2025-06-04 12:00:00,SCL,Seattle City Light,D,Demand,723,megawatthours
2025-06-04 11:00:00,SCL,Seattle City Light,D,Demand,712,megawatthours
2025-06-04 10:00:00,SCL,Seattle City Light,D,Demand,719,megawatthours
2025-06-04 09:00:00,SCL,Seattle City Light,D,Demand,771,megawatthours
2025-06-04 08:00:00,SCL,Seattle City Light,D,Demand,830,megawatthours
2025-06-04 07:00:00,SCL,Seattle City Light,D,Demand,896,megawatthours
2025-06-04 06:00:00,SCL,Seattle City Light,D,Demand,983,megawatthours
2025-06-04 05:00:00,SCL,Seattle City Light,D,Demand,1044,megawatthours
2025-06-04 04:00:00,SCL,Seattle City Light,D,Demand,1063,megawatthours
2025-06-04 03:00:00,SCL,Seattle City Light,D,Demand,1080,megawatthours
2025-06-04 02:00:00,SCL,Seattle City Light,D,Demand,1093,megawatthours
2025-06-04 01:00:00,SCL,Seattle City Light,D,Demand,1103,megawatthours
2025-06-04 00:00:00,SCL,Seattle City Light,D,Demand,1083,megawatthours
2025-06-03 23:00:00,SCL,Seattle City Light,D,Demand,1059,megawatthours
2025-06-03 22:00:00,SCL,Seattle City Light,D,Demand,1060,megawatthours
2025-06-03 21:00:00,SCL,Seattle City Light,D,Demand,1064,megawatthours
2025-06-03 20:00:00,SCL,Seattle City Light,D,Demand,1065,megawatthours
2025-06-03 19:00:00,SCL,Seattle City Light,D,Demand,1050,megawatthours
2025-06-03 18:00:00,SCL,Seattle City Light,D,Demand,1057,megawatthours
2025-06-03 17:00:00,SCL,Seattle City Light,D,Demand,1026,megawatthours
2025-06-03 16:00:00,SCL,Seattle City Light,D,Demand,1020,megawatthours
2025-06-03 15:00:00,SCL,Seattle City Light,D,Demand,1012,megawatthours
2025-06-03 14:00:00,SCL,Seattle City Light,D,Demand,918,megawatthours
2025-06-03 13:00:00,SCL,Seattle City Light,D,Demand,824,megawatthours
2025-06-03 12:00:00,SCL,Seattle City Light,D,Demand,765,megawatthours
2025-06-03 11:00:00,SCL,Seattle City Light,D,Demand,750,megawatthours
2025-06-03 10:00:00,SCL,Seattle City Light,D,Demand,759,megawatthours
2025-06-03 09:00:00,SCL,Seattle City Light,D,Demand,785,megawatthours
2025-06-03 08:00:00,SCL,Seattle City Light,D,Demand,822,megawatthours
2025-06-03 07:00:00,SCL,Seattle City Light,D,Demand,885,megawatthours
2025-06-03 06:00:00,SCL,Seattle City Light,D,Demand,966,megawatthours
2025-06-03 05:00:00,SCL,Seattle City Light,D,Demand,1032,megawatthours
2025-06-03 04:00:00,SCL,Seattle City Light,D,Demand,1044,megawatthours
2025-06-03 03:00:00,SCL,Seattle City Light,D,Demand,1063,megawatthours
2025-06-03 02:00:00,SCL,Seattle City Light,D,Demand,1068,megawatthours
2025-06-03 01:00:00,SCL,Seattle City Light,D,Demand,1070,megawatthours
2025-06-03 00:00:00,SCL,Seattle City Light,D,Demand,1052,megawatthours
2025-06-02 23:00:00,SCL,Seattle City Light,D,Demand,1045,megawatthours
2025-06-02 22:00:00,SCL,Seattle City Light,D,Demand,1041,megawatthours
2025-06-02 21:00:00,SCL,Seattle City Light,D,Demand,1046,megawatthours
2025-06-02 20:00:00,SCL,Seattle City Light,D,Demand,1050,megawatthours
2025-06-02 19:00:00,SCL,Seattle City Light,D,Demand,1053,megawatthours
2025-06-02 18:00:00,SCL,Seattle City Light,D,Demand,1056,megawatthours
2025-06-02 17:00:00,SCL,Seattle City Light,D,Demand,1050,megawatthours
2025-06-02 16:00:00,SCL,Seattle City Light,D,Demand,1035,megawatthours
