datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-07-31 09:00:00,NYIS,New York Independent System Operator,D,Demand,19914,megawatthours
2025-07-31 08:00:00,NYIS,New York Independent System Operator,D,Demand,20181,megawatthours
2025-07-31 07:00:00,NYIS,New York Independent System Operator,D,Demand,20773,megawatthours
2025-07-31 06:00:00,NYIS,New York Independent System Operator,D,Demand,21622,megawatthours
2025-07-31 05:00:00,NYIS,New York Independent System Operator,D,Demand,22750,megawatthours
2025-07-31 04:00:00,NYIS,New York Independent System Operator,D,Demand,24131,megawatthours
2025-07-31 03:00:00,NYIS,New York Independent System Operator,D,Demand,25602,megawatthours
2025-07-31 02:00:00,NYIS,New York Independent System Operator,D,Demand,26955,megawatthours
2025-07-31 01:00:00,NYIS,New York Independent System Operator,D,Demand,27890,megawatthours
2025-07-31 00:00:00,NYIS,New York Independent System Operator,D,Demand,28567,megawatthours
2025-07-30 23:00:00,NYIS,New York Independent System Operator,D,Demand,29400,megawatthours
2025-07-30 22:00:00,NYIS,New York Independent System Operator,D,Demand,29758,megawatthours
2025-07-30 21:00:00,NYIS,New York Independent System Operator,D,Demand,29353,megawatthours
2025-07-30 20:00:00,NYIS,New York Independent System Operator,D,Demand,29076,megawatthours
2025-07-30 19:00:00,NYIS,New York Independent System Operator,D,Demand,28467,megawatthours
2025-07-30 18:00:00,NYIS,New York Independent System Operator,D,Demand,27666,megawatthours
2025-07-30 17:00:00,NYIS,New York Independent System Operator,D,Demand,26678,megawatthours
2025-07-30 16:00:00,NYIS,New York Independent System Operator,D,Demand,25753,megawatthours
2025-07-30 15:00:00,NYIS,New York Independent System Operator,D,Demand,24783,megawatthours
2025-07-30 14:00:00,NYIS,New York Independent System Operator,D,Demand,23844,megawatthours
2025-07-30 13:00:00,NYIS,New York Independent System Operator,D,Demand,23127,megawatthours
2025-07-30 12:00:00,NYIS,New York Independent System Operator,D,Demand,22365,megawatthours
2025-07-30 11:00:00,NYIS,New York Independent System Operator,D,Demand,21339,megawatthours
2025-07-30 10:00:00,NYIS,New York Independent System Operator,D,Demand,20680,megawatthours
2025-07-30 09:00:00,NYIS,New York Independent System Operator,D,Demand,20445,megawatthours
2025-07-30 08:00:00,NYIS,New York Independent System Operator,D,Demand,20744,megawatthours
2025-07-30 07:00:00,NYIS,New York Independent System Operator,D,Demand,21430,megawatthours
2025-07-30 06:00:00,NYIS,New York Independent System Operator,D,Demand,22331,megawatthours
2025-07-30 05:00:00,NYIS,New York Independent System Operator,D,Demand,23528,megawatthours
2025-07-30 04:00:00,NYIS,New York Independent System Operator,D,Demand,24944,megawatthours
2025-07-30 03:00:00,NYIS,New York Independent System Operator,D,Demand,26827,megawatthours
2025-07-30 02:00:00,NYIS,New York Independent System Operator,D,Demand,28544,megawatthours
2025-07-30 01:00:00,NYIS,New York Independent System Operator,D,Demand,29658,megawatthours
2025-07-30 00:00:00,NYIS,New York Independent System Operator,D,Demand,30400,megawatthours
2025-07-29 23:00:00,NYIS,New York Independent System Operator,D,Demand,30645,megawatthours
2025-07-29 22:00:00,NYIS,New York Independent System Operator,D,Demand,30415,megawatthours
2025-07-29 21:00:00,NYIS,New York Independent System Operator,D,Demand,29698,megawatthours
2025-07-29 20:00:00,NYIS,New York Independent System Operator,D,Demand,29323,megawatthours
2025-07-29 19:00:00,NYIS,New York Independent System Operator,D,Demand,28750,megawatthours
2025-07-29 18:00:00,NYIS,New York Independent System Operator,D,Demand,28142,megawatthours
2025-07-29 17:00:00,NYIS,New York Independent System Operator,D,Demand,27265,megawatthours
2025-07-29 16:00:00,NYIS,New York Independent System Operator,D,Demand,26290,megawatthours
2025-07-29 15:00:00,NYIS,New York Independent System Operator,D,Demand,25249,megawatthours
2025-07-29 14:00:00,NYIS,New York Independent System Operator,D,Demand,24057,megawatthours
2025-07-29 13:00:00,NYIS,New York Independent System Operator,D,Demand,23020,megawatthours
2025-07-29 12:00:00,NYIS,New York Independent System Operator,D,Demand,22072,megawatthours
2025-07-29 11:00:00,NYIS,New York Independent System Operator,D,Demand,21027,megawatthours
2025-07-29 10:00:00,NYIS,New York Independent System Operator,D,Demand,20179,megawatthours
2025-07-29 09:00:00,NYIS,New York Independent System Operator,D,Demand,19789,megawatthours
2025-07-29 08:00:00,NYIS,New York Independent System Operator,D,Demand,19932,megawatthours
2025-07-29 07:00:00,NYIS,New York Independent System Operator,D,Demand,20480,megawatthours
2025-07-29 06:00:00,NYIS,New York Independent System Operator,D,Demand,21334,megawatthours
2025-07-29 05:00:00,NYIS,New York Independent System Operator,D,Demand,22479,megawatthours
2025-07-29 04:00:00,NYIS,New York Independent System Operator,D,Demand,23973,megawatthours
2025-07-29 03:00:00,NYIS,New York Independent System Operator,D,Demand,25726,megawatthours
2025-07-29 02:00:00,NYIS,New York Independent System Operator,D,Demand,27311,megawatthours
2025-07-29 01:00:00,NYIS,New York Independent System Operator,D,Demand,28377,megawatthours
2025-07-29 00:00:00,NYIS,New York Independent System Operator,D,Demand,29187,megawatthours
2025-07-28 23:00:00,NYIS,New York Independent System Operator,D,Demand,29573,megawatthours
2025-07-28 22:00:00,NYIS,New York Independent System Operator,D,Demand,29168,megawatthours
2025-07-28 21:00:00,NYIS,New York Independent System Operator,D,Demand,28395,megawatthours
2025-07-28 20:00:00,NYIS,New York Independent System Operator,D,Demand,27733,megawatthours
2025-07-28 19:00:00,NYIS,New York Independent System Operator,D,Demand,27315,megawatthours
2025-07-28 18:00:00,NYIS,New York Independent System Operator,D,Demand,26601,megawatthours
2025-07-28 17:00:00,NYIS,New York Independent System Operator,D,Demand,25731,megawatthours
2025-07-28 16:00:00,NYIS,New York Independent System Operator,D,Demand,24701,megawatthours
2025-07-28 15:00:00,NYIS,New York Independent System Operator,D,Demand,23598,megawatthours
2025-07-28 14:00:00,NYIS,New York Independent System Operator,D,Demand,22701,megawatthours
2025-07-28 13:00:00,NYIS,New York Independent System Operator,D,Demand,21885,megawatthours
2025-07-28 12:00:00,NYIS,New York Independent System Operator,D,Demand,20888,megawatthours
2025-07-28 11:00:00,NYIS,New York Independent System Operator,D,Demand,19766,megawatthours
2025-07-28 10:00:00,NYIS,New York Independent System Operator,D,Demand,18893,megawatthours
2025-07-28 09:00:00,NYIS,New York Independent System Operator,D,Demand,18472,megawatthours
2025-07-28 08:00:00,NYIS,New York Independent System Operator,D,Demand,18585,megawatthours
2025-07-28 07:00:00,NYIS,New York Independent System Operator,D,Demand,19121,megawatthours
2025-07-28 06:00:00,NYIS,New York Independent System Operator,D,Demand,19904,megawatthours
2025-07-28 05:00:00,NYIS,New York Independent System Operator,D,Demand,20862,megawatthours
2025-07-28 04:00:00,NYIS,New York Independent System Operator,D,Demand,22022,megawatthours
2025-07-28 03:00:00,NYIS,New York Independent System Operator,D,Demand,23337,megawatthours
2025-07-28 02:00:00,NYIS,New York Independent System Operator,D,Demand,24401,megawatthours
2025-07-28 01:00:00,NYIS,New York Independent System Operator,D,Demand,24837,megawatthours
2025-07-28 00:00:00,NYIS,New York Independent System Operator,D,Demand,24950,megawatthours
2025-07-27 23:00:00,NYIS,New York Independent System Operator,D,Demand,24612,megawatthours
2025-07-27 22:00:00,NYIS,New York Independent System Operator,D,Demand,23862,megawatthours
2025-07-27 21:00:00,NYIS,New York Independent System Operator,D,Demand,22814,megawatthours
2025-07-27 20:00:00,NYIS,New York Independent System Operator,D,Demand,21938,megawatthours
2025-07-27 19:00:00,NYIS,New York Independent System Operator,D,Demand,21517,megawatthours
2025-07-27 18:00:00,NYIS,New York Independent System Operator,D,Demand,21243,megawatthours
2025-07-27 17:00:00,NYIS,New York Independent System Operator,D,Demand,20954,megawatthours
2025-07-27 16:00:00,NYIS,New York Independent System Operator,D,Demand,20477,megawatthours
2025-07-27 15:00:00,NYIS,New York Independent System Operator,D,Demand,19803,megawatthours
2025-07-27 14:00:00,NYIS,New York Independent System Operator,D,Demand,19122,megawatthours
2025-07-27 13:00:00,NYIS,New York Independent System Operator,D,Demand,18420,megawatthours
2025-07-27 12:00:00,NYIS,New York Independent System Operator,D,Demand,17775,megawatthours
2025-07-27 11:00:00,NYIS,New York Independent System Operator,D,Demand,17332,megawatthours
2025-07-27 10:00:00,NYIS,New York Independent System Operator,D,Demand,17272,megawatthours
2025-07-27 09:00:00,NYIS,New York Independent System Operator,D,Demand,17366,megawatthours
2025-07-27 08:00:00,NYIS,New York Independent System Operator,D,Demand,17598,megawatthours
2025-07-27 07:00:00,NYIS,New York Independent System Operator,D,Demand,18039,megawatthours
2025-07-27 06:00:00,NYIS,New York Independent System Operator,D,Demand,18625,megawatthours
2025-07-27 05:00:00,NYIS,New York Independent System Operator,D,Demand,19419,megawatthours
2025-07-27 04:00:00,NYIS,New York Independent System Operator,D,Demand,20337,megawatthours
2025-07-27 03:00:00,NYIS,New York Independent System Operator,D,Demand,21345,megawatthours
2025-07-27 02:00:00,NYIS,New York Independent System Operator,D,Demand,22259,megawatthours
2025-07-27 01:00:00,NYIS,New York Independent System Operator,D,Demand,22818,megawatthours
2025-07-27 00:00:00,NYIS,New York Independent System Operator,D,Demand,23170,megawatthours
2025-07-26 23:00:00,NYIS,New York Independent System Operator,D,Demand,23562,megawatthours
2025-07-26 22:00:00,NYIS,New York Independent System Operator,D,Demand,23641,megawatthours
2025-07-26 21:00:00,NYIS,New York Independent System Operator,D,Demand,23381,megawatthours
2025-07-26 20:00:00,NYIS,New York Independent System Operator,D,Demand,22900,megawatthours
2025-07-26 19:00:00,NYIS,New York Independent System Operator,D,Demand,22368,megawatthours
2025-07-26 18:00:00,NYIS,New York Independent System Operator,D,Demand,21991,megawatthours
2025-07-26 17:00:00,NYIS,New York Independent System Operator,D,Demand,21456,megawatthours
2025-07-26 16:00:00,NYIS,New York Independent System Operator,D,Demand,20754,megawatthours
2025-07-26 15:00:00,NYIS,New York Independent System Operator,D,Demand,20015,megawatthours
2025-07-26 14:00:00,NYIS,New York Independent System Operator,D,Demand,19347,megawatthours
2025-07-26 13:00:00,NYIS,New York Independent System Operator,D,Demand,18807,megawatthours
2025-07-26 12:00:00,NYIS,New York Independent System Operator,D,Demand,18360,megawatthours
2025-07-26 11:00:00,NYIS,New York Independent System Operator,D,Demand,18108,megawatthours
2025-07-26 10:00:00,NYIS,New York Independent System Operator,D,Demand,18209,megawatthours
2025-07-26 09:00:00,NYIS,New York Independent System Operator,D,Demand,18433,megawatthours
2025-07-26 08:00:00,NYIS,New York Independent System Operator,D,Demand,18835,megawatthours
2025-07-26 07:00:00,NYIS,New York Independent System Operator,D,Demand,19519,megawatthours
2025-07-26 06:00:00,NYIS,New York Independent System Operator,D,Demand,20373,megawatthours
2025-07-26 05:00:00,NYIS,New York Independent System Operator,D,Demand,21466,megawatthours
2025-07-26 04:00:00,NYIS,New York Independent System Operator,D,Demand,22746,megawatthours
2025-07-26 03:00:00,NYIS,New York Independent System Operator,D,Demand,24244,megawatthours
2025-07-26 02:00:00,NYIS,New York Independent System Operator,D,Demand,25528,megawatthours
2025-07-26 01:00:00,NYIS,New York Independent System Operator,D,Demand,26288,megawatthours
2025-07-26 00:00:00,NYIS,New York Independent System Operator,D,Demand,26821,megawatthours
2025-07-25 23:00:00,NYIS,New York Independent System Operator,D,Demand,27156,megawatthours
2025-07-25 22:00:00,NYIS,New York Independent System Operator,D,Demand,27281,megawatthours
2025-07-25 21:00:00,NYIS,New York Independent System Operator,D,Demand,27379,megawatthours
2025-07-25 20:00:00,NYIS,New York Independent System Operator,D,Demand,28300,megawatthours
2025-07-25 19:00:00,NYIS,New York Independent System Operator,D,Demand,28049,megawatthours
2025-07-25 18:00:00,NYIS,New York Independent System Operator,D,Demand,27500,megawatthours
2025-07-25 17:00:00,NYIS,New York Independent System Operator,D,Demand,26692,megawatthours
2025-07-25 16:00:00,NYIS,New York Independent System Operator,D,Demand,25801,megawatthours
2025-07-25 15:00:00,NYIS,New York Independent System Operator,D,Demand,24863,megawatthours
2025-07-25 14:00:00,NYIS,New York Independent System Operator,D,Demand,23873,megawatthours
2025-07-25 13:00:00,NYIS,New York Independent System Operator,D,Demand,22792,megawatthours
2025-07-25 12:00:00,NYIS,New York Independent System Operator,D,Demand,21573,megawatthours
2025-07-25 11:00:00,NYIS,New York Independent System Operator,D,Demand,20269,megawatthours
2025-07-25 10:00:00,NYIS,New York Independent System Operator,D,Demand,19367,megawatthours
2025-07-25 09:00:00,NYIS,New York Independent System Operator,D,Demand,18909,megawatthours
2025-07-25 08:00:00,NYIS,New York Independent System Operator,D,Demand,19012,megawatthours
2025-07-25 07:00:00,NYIS,New York Independent System Operator,D,Demand,19525,megawatthours
2025-07-25 06:00:00,NYIS,New York Independent System Operator,D,Demand,20317,megawatthours
2025-07-25 05:00:00,NYIS,New York Independent System Operator,D,Demand,21354,megawatthours
2025-07-25 04:00:00,NYIS,New York Independent System Operator,D,Demand,22674,megawatthours
2025-07-25 03:00:00,NYIS,New York Independent System Operator,D,Demand,24289,megawatthours
2025-07-25 02:00:00,NYIS,New York Independent System Operator,D,Demand,25717,megawatthours
2025-07-25 01:00:00,NYIS,New York Independent System Operator,D,Demand,26505,megawatthours
2025-07-25 00:00:00,NYIS,New York Independent System Operator,D,Demand,27143,megawatthours
2025-07-24 23:00:00,NYIS,New York Independent System Operator,D,Demand,27110,megawatthours
2025-07-24 22:00:00,NYIS,New York Independent System Operator,D,Demand,26773,megawatthours
2025-07-24 21:00:00,NYIS,New York Independent System Operator,D,Demand,26064,megawatthours
2025-07-24 20:00:00,NYIS,New York Independent System Operator,D,Demand,25214,megawatthours
2025-07-24 19:00:00,NYIS,New York Independent System Operator,D,Demand,24456,megawatthours
2025-07-24 18:00:00,NYIS,New York Independent System Operator,D,Demand,23651,megawatthours
2025-07-24 17:00:00,NYIS,New York Independent System Operator,D,Demand,22750,megawatthours
2025-07-24 16:00:00,NYIS,New York Independent System Operator,D,Demand,21786,megawatthours
2025-07-24 15:00:00,NYIS,New York Independent System Operator,D,Demand,20898,megawatthours
2025-07-24 14:00:00,NYIS,New York Independent System Operator,D,Demand,20143,megawatthours
2025-07-24 13:00:00,NYIS,New York Independent System Operator,D,Demand,19557,megawatthours
2025-07-24 12:00:00,NYIS,New York Independent System Operator,D,Demand,18936,megawatthours
2025-07-24 11:00:00,NYIS,New York Independent System Operator,D,Demand,17935,megawatthours
2025-07-24 10:00:00,NYIS,New York Independent System Operator,D,Demand,17001,megawatthours
2025-07-24 09:00:00,NYIS,New York Independent System Operator,D,Demand,16500,megawatthours
2025-07-24 08:00:00,NYIS,New York Independent System Operator,D,Demand,16498,megawatthours
2025-07-24 07:00:00,NYIS,New York Independent System Operator,D,Demand,16909,megawatthours
2025-07-24 06:00:00,NYIS,New York Independent System Operator,D,Demand,17607,megawatthours
2025-07-24 05:00:00,NYIS,New York Independent System Operator,D,Demand,18522,megawatthours
